site_code,cluster_id,display_point.coordinates.latitude,main_address.structured_address.postal_code,display_point.source,main_address.structured_address.country_code,business_status.closed_date,hours,apple_categories.0,names.0.name,business_status.status,main_address.structured_address.state_province,main_address.structured_address.floor,phone_number.number,names.0.locale,main_address.structured_address.locality,main_address.structured_address.street_address.0,display_point.coordinates.longitude,names.0.name_preprocessed,name.set,pair_id,product,brand
2dbc19bb-7f02-4f0d-b963-732f291b4f5b,767885,1.45467657,95162.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BNI,OPEN,Sulawesi Utara,1.0,,en-ID,Manado,Jalan Raya Tanawangko,124.808298,atm bni,"{'a', ' ', 't', 'n', 'b', 'i', 'm'}",281456,2,
2dbc19bb-7f02-4f0d-b963-732f291b4f5b,767885,1.45467657,95162.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BNI,OPEN,Sulawesi Utara,1.0,,en-ID,Manado,Jalan Raya Tanawangko,124.808298,atm bni,"{'a', ' ', 't', 'n', 'b', 'i', 'm'}",281456,2,
1ebd363f-9cd0-40f3-9b53-bd54c4ba3f1f,767885,1.45468538,95162.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BTN,OPEN,Sulawesi Utara,1.0,,en-ID,Manado,Jalan Raya Tanawangko,124.808204,atm btn,"{'a', ' ', 't', 'n', 'b', 'm'}",281457,6,
a9b4df68-beba-49bd-b362-153459dd1f7f,770807,-10.07558,85362.0,MANUALLY_PLACED,ID,,,civil_service.government_office.government_complex.government_building,Dinas Perindustrian Dan Perdagangan Pemerintah Kabupaten Kupang,OPEN,Nusa Tenggara Timur,,,en-ID,Kupang,Jalan Timor Raya,123.869359,dinas perindustrian dan perdagangan pemerintah kabupaten kupang,"{'a', ' ', 'i', 'g', 'h', 'n', 't', 'd', 'b', 'k', 'e', 'p', 's', 'r', 'm', 'u'}",281867,perindustrian,
bba4bb6d-24b8-42d6-ad31-46d269375950,770807,-10.07639826,85362.0,MANUALLY_PLACED,ID,,,civil_service.government_office.government_complex.government_building,Dinas Pendidikan Dan Kebudayaan Pemerintah Kabupaten Kupang,OPEN,Nusa Tenggara Timur,,,en-ID,Kupang Timur,Unnamed Road,123.8691045,dinas pendidikan dan kebudayaan pemerintah kabupaten kupang,"{'a', ' ', 'i', 'g', 'h', 'n', 't', 'd', 'y', 'b', 'k', 'e', 'p', 's', 'r', 'm', 'u'}",281868,pendidikan,
d3e69a8c-5c8c-4bf0-b69b-30cd84ab9322,773337,-0.90824151,25134.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BNI,OPEN,Sumatra Barat,,,en-ID,Padang,Jalan KH. Sulaiman,100.3538406,atm bni,"{'a', ' ', 't', 'n', 'b', 'i', 'm'}",282234,2,
65e99dcc-ea79-4198-9303-eeff8bc2fabc,773337,-0.90851529,25134.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BTN,OPEN,Sumatra Barat,,,en-ID,Padang,Jalan Khatib Sulaiman,100.3537076,atm btn,"{'a', ' ', 't', 'n', 'b', 'm'}",282235,6,
d6381ef0-cfff-4b86-91f5-13024196a44d,773464,2.97263863,21151.0,MANUALLY_PLACED,ID,,Mo-Sa 08:00-15:00,civil_service.educational_institution.school.secondary_school.high_school,SMP Negeri 1 Siantar,OPEN,Sumatra Utara,1.0,,en-ID,Simalungun,Jalan Manggis Raya,99.1316256,smp negeri 1 siantar,"{' ', 'a', 'i', 'g', 'n', 't', '1', 'e', 'p', 's', 'r', 'm'}",282251,smp,1
7654c20c-5c84-4fab-bf14-2a3724757757,773464,2.97237572,21151.0,MANUALLY_PLACED,ID,,Mo-Sa 08:00-17:00,civil_service.educational_institution.school.secondary_school.high_school,SMA Negeri 1 Siantar,OPEN,Sumatra Utara,1.0,,en-ID,Simalungun,Jalan Jeruk Raya,99.13211539,sma negeri 1 siantar,"{'a', ' ', 'i', 'g', 'n', 't', '1', 'e', 's', 'r', 'm'}",282251,sma,1
35f8d638-9e2a-4b9a-901a-85c6e67e8ff8,779157,-7.15512333,61115.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BRI,OPEN,Jawa Timur,1.0,,en-ID,Gresik,Jalan Pelabuhan Gresik,112.6599502,atm bri,"{'a', ' ', 't', 'b', 'i', 'r', 'm'}",282995,1,
d1e11b55-dce6-42b9-ba64-25465215c9b6,779157,-7.15505796,61115.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BNI,OPEN,Jawa Timur,1.0,,en-ID,Gresik,Jalan Pelabuhan Gresik,112.6598861,atm bni,"{'a', ' ', 't', 'n', 'b', 'i', 'm'}",282995,2,
71fc22ef-a5fe-4e57-bd1d-3fb170a45383,782724,-7.36766127,50576.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.atm,ATM BNI,OPEN,Jawa Tengah,,,en-ID,Semarang Kabupaten,Jalan Raya Suruh,110.5646596,atm bni,"{'a', ' ', 't', 'n', 'b', 'i', 'm'}",283484,2,
68c4139a-903b-4053-a63c-4a7fff56a67c,782724,-7.3674443,50576.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.atm,ATM BRI,OPEN,Jawa Tengah,,,en-ID,Semarang,Jalan Raya Suruh,110.5653248,atm bri,"{'a', ' ', 't', 'b', 'i', 'r', 'm'}",283485,1,
7a8de562-a69d-47bf-ad80-19c0d3233e23,783287,-7.45029175,53144.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.elementary_school,SD Negeri 1 Karangaklesem,OPEN,Jawa Tengah,,,en-ID,Banyumas,Jalan KH Wahid Hasyim,109.2431881,sd negeri 1 karangaklesem,"{' ', 'a', 'i', 'g', 'n', 'd', '1', 'l', 'k', 'e', 's', 'r', 'm'}",283568,sd,1
c8c88678-d6a7-4eee-bf76-9f85e7f8f1e4,783287,-7.45038875,53144.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.elementary_school,SD Negeri 2 Karangklesem,OPEN,Jawa Tengah,,,en-ID,Banyumas,Jalan KH Wahid Hasyim,109.2430459,sd negeri 2 karangklesem,"{' ', 'a', 'i', 'g', '2', 'n', 'd', 'l', 'k', 'e', 's', 'r', 'm'}",283569,sd,2
9ab70e75-0a54-46f3-b81d-50582198a513,785252,-6.86142356,40723.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM Bank BJB,OPEN,Jawa Barat,,,en-ID,Bandung Barat,Jalan Permata Raya 3,107.5198598,atm bank bjb,"{'a', ' ', 'j', 't', 'n', 'b', 'k', 'm'}",283858,5,
adfef647-3196-4004-b996-d20dc2ad1386,785252,-6.86113639,40723.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,consumer_sector.financial_service.banking_service.atm,ATM Bank BCA,OPEN,Jawa Barat,,,en-ID,Bandung Barat,Jalan Permata Raya,107.5197044,atm bank bca,"{'a', ' ', 't', 'n', 'b', 'k', 'c', 'm'}",283859,4,
fb76daf4-0309-4e84-867c-345dd3df83ff,791003,-6.90396538,52319.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,MTS Muhammadiyah 02 Pemalang,OPEN,Jawa Tengah,,,en-ID,Pemalang,Jalan Dr. Cipto Mangun Kusumo No.8,109.38478,mts muhammadiyah 02 pemalang,"{' ', 'a', 'p', 'i', '0', '2', 'g', 'h', 't', 'n', 'd', 'l', 'e', 'y', 's', 'm', 'u'}",284565,mts,2
72bcb1d1-ed46-4d39-8893-effe8b95c2f5,791003,-6.90393284,52319.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMA Muhammadiyah 2 Pemalang,OPEN,Jawa Tengah,,,en-ID,Pemalang,Jalan Dr. Cipto Mangunkusumo No.8,109.3849671,sma muhammadiyah 2 pemalang,"{'a', ' ', 'p', 'i', '2', 'g', 'h', 'n', 'd', 'l', 'e', 'y', 's', 'm', 'u'}",284565,sma,2
fb76daf4-0309-4e84-867c-345dd3df83ff,791003,-6.90396538,52319.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,MTS Muhammadiyah 02 Pemalang,OPEN,Jawa Tengah,,,en-ID,Pemalang,Jalan Dr. Cipto Mangun Kusumo No.8,109.38478,mts muhammadiyah 02 pemalang,"{' ', 'a', 'p', 'i', '0', '2', 'g', 'h', 't', 'n', 'd', 'l', 'e', 'y', 's', 'm', 'u'}",284565,mts,2
32cad8ad-a418-404e-82a3-6b82a3021571,791003,-6.90388445,52319.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMK Muhammadiyah 1 Pemalang,OPEN,Jawa Tengah,,,en-ID,Pemalang,Jalan Dr. Cipto Magunkusumo No.8,109.3850937,smk muhammadiyah 1 pemalang,"{' ', 'a', 'p', 'i', 'g', 'h', 'n', 'd', '1', 'l', 'k', 'e', 'y', 's', 'm', 'u'}",284566,smk,1
72bcb1d1-ed46-4d39-8893-effe8b95c2f5,791003,-6.90393284,52319.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMA Muhammadiyah 2 Pemalang,OPEN,Jawa Tengah,,,en-ID,Pemalang,Jalan Dr. Cipto Mangunkusumo No.8,109.3849671,sma muhammadiyah 2 pemalang,"{'a', ' ', 'p', 'i', '2', 'g', 'h', 'n', 'd', 'l', 'e', 'y', 's', 'm', 'u'}",284565,sma,2
32cad8ad-a418-404e-82a3-6b82a3021571,791003,-6.90388445,52319.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMK Muhammadiyah 1 Pemalang,OPEN,Jawa Tengah,,,en-ID,Pemalang,Jalan Dr. Cipto Magunkusumo No.8,109.3850937,smk muhammadiyah 1 pemalang,"{' ', 'a', 'p', 'i', 'g', 'h', 'n', 'd', '1', 'l', 'k', 'e', 'y', 's', 'm', 'u'}",284566,smk,1
01944369-e34c-41e5-9d43-907f753d5b14,791393,-6.41396371,45273.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,UPTD SD Negeri 2 Jatisawit Lor,OPEN,Jawa Barat,,,en-ID,Indramayu,Jalan Raya Jatisawit,108.3009896,uptd sd negeri 2 jatisawit lor,"{' ', 'j', 'a', 'w', 'i', 'g', '2', 'o', 't', 'n', 'd', 'l', 'e', 'p', 's', 'r', 'u'}",284619,sd,2
b508c29c-d1a7-4c8e-a2d2-854d02bd1d39,791393,-6.41400968,45273.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,UPTD SD Negeri 1 Jatisawit Lor,OPEN,Jawa Barat,,,en-ID,Indramayu,Jalan Raya Jatisawit,108.3010474,uptd sd negeri 1 jatisawit lor,"{' ', 'j', 'a', 'w', 'i', 'g', 'o', 't', 'n', 'd', '1', 'l', 'e', 'p', 's', 'r', 'u'}",284619,sd,1
97a9f277-5d41-4550-9bd0-bafb4f24e936,800139,-7.98292927,68261.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMK Negeri 1 Grujugan,OPEN,Jawa Timur,1.0,,en-ID,Bondowoso,Jalan Raya Mastrip,113.7939699,smk negeri 1 grujugan,"{' ', 'j', 'a', 'i', 'g', 'n', '1', 'k', 'e', 's', 'r', 'm', 'u'}",285756,smk,1
78a36db7-86c8-4a32-a4fb-099145d0e87c,800139,-7.98207698,68261.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMP Negeri 1 Grujugan,OPEN,Jawa Timur,1.0,,en-ID,Bondowoso,Jalan Raya Mastrip,113.7938864,smp negeri 1 grujugan,"{' ', 'j', 'a', 'i', 'g', 'n', '1', 'e', 'p', 's', 'r', 'm', 'u'}",285756,smp,1
ab13caa1-c490-4734-bcbe-aaafae5a0254,801299,-6.87611678,40153.0,MANUALLY_PLACED,ID,,Mo-Fr 09:00-12:59,civil_service.educational_institution.school.kindergarten,TK Santo Aloysius,OPEN,Jawa Barat,1.0,,en-ID,Bandung Kota,Jalan Sukajadi,107.5958105,tk santo aloysius,"{'a', ' ', 'o', 'i', 't', 'n', 'l', 'k', 'y', 's', 'u'}",285913,tk,
9d0be034-65fe-43f3-bc2b-c9e3fa9a9e80,801299,-6.87627742,40153.0,MANUALLY_PLACED,ID,,Mo-Fr 10:00-12:59,civil_service.educational_institution.school.kindergarten,KB Santo Aloysius,OPEN,Jawa Barat,1.0,,en-ID,Bandung Kota,Jalan Sukajadi,107.5960042,kb santo aloysius,"{'a', ' ', 'o', 'i', 'n', 't', 'b', 'l', 'k', 'y', 's', 'u'}",285914,kb,
ad6f4ef8-bc95-4a15-8595-7dee48dc3896,801456,-6.22133982,13350.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMA ST Antonius,OPEN,DKI Jakarta,,,en-ID,Jakarta Timur,Jalan Mayjen DI Panjaitan,106.8739044,sma st antonius,"{'a', ' ', 'o', 'i', 't', 'n', 's', 'm', 'u'}",285932,sma,
fe1b32c9-c607-4efb-8dd4-f3130f7d753a,801456,-6.22152984,13350.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-17:00,civil_service.educational_institution.school.secondary_school.high_school,SMP ST Antonius,OPEN,DKI Jakarta,,,en-ID,Jakarta Timur,Jalan Pulomas -Cawang,106.8740464,smp st antonius,"{' ', 'a', 'o', 'i', 't', 'n', 'p', 's', 'm', 'u'}",285933,smp,
e12eff2d-71c4-40e1-bc95-220aa20bd7b7,808243,-6.30859109,15411.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMA Negeri 1 Ciputat,OPEN,Banten,,,en-ID,Tangerang Selatan,Jalan Pendidikan,106.7457425,sma negeri 1 ciputat,"{'a', ' ', 'i', 'g', 'n', 't', '1', 'e', 'c', 'p', 's', 'r', 'm', 'u'}",286789,sma,1
b3872170-afd9-49b0-a676-6bc8e4b48123,808243,-6.30852274,15411.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMA Pgri 56 Ciputat,OPEN,Banten,,,en-ID,Tangerang Selatan,Jalan Pendidikan,106.7459552,sma pgri 56 ciputat,"{'a', ' ', 'i', 'g', 't', '6', '5', 'c', 'p', 's', 'r', 'm', 'u'}",286789,sma,56
30067155-b8d2-4a39-9e59-e13aa3ad68da,808981,1.4710293,95126.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Negeri 92 Manado,OPEN,Sulawesi Utara,,,en-ID,Manado,Jalan Daan Mogot,124.8712596,sd negeri 92 manado,"{' ', 'a', '9', 'i', 'g', '2', 'o', 'n', 'd', 'e', 's', 'r', 'm'}",286897,sd,92
78f614f8-38bd-4307-89ac-67ff591488af,808981,1.471029,95126.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Negeri 31 Manado,OPEN,Sulawesi Utara,,,en-ID,Manado,Jalan Daan Mogot,124.8711493,sd negeri 31 manado,"{' ', '3', 'a', 'i', 'g', 'o', 'n', 'd', '1', 'e', 's', 'r', 'm'}",286898,sd,31
55cbcb1f-9691-44fe-bd17-2021834ddff4,811205,-7.60624328,57482.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.kindergarten,KB Tunas Bangsa,OPEN,Jawa Tengah,,,en-ID,Klaten,Jalan Raya Jatinom-Boyolali,110.6168171,kb tunas bangsa,"{' ', 'a', 'g', 't', 'n', 'b', 'k', 's', 'u'}",287173,kb,
8e547568-ed51-497a-8ee5-6f68ec51e03d,811205,-7.60629288,57482.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.kindergarten,TK Tunas Bangsa,OPEN,Jawa Tengah,,,en-ID,Klaten,Jalan Raya Jatinom-Boyolali,110.6166365,tk tunas bangsa,"{' ', 'a', 'g', 'n', 't', 'b', 'k', 's', 'u'}",287173,tk,
eb754665-f728-467a-9b59-988e6e6a6c91,820028,3.52348842,20353.0,MANUALLY_PLACED,ID,,Mo-Sa 07:00-15:00,civil_service.educational_institution.school.elementary_school,SD Negeri 106143 Suka Maju,OPEN,Sumatra Utara,1.0,,en-ID,Deli Serdang,Jalan Rasuna Said,98.5671348,sd negeri 106143 suka maju,"{' ', '3', 'a', 'j', 'i', 'g', '0', '4', 'n', 'd', '6', '1', 'k', 'e', 's', 'r', 'm', 'u'}",288195,sd,106143
1e3489c6-a033-49dc-b0f5-9688325dc4f6,820028,3.52341974,20352.0,MANUALLY_PLACED,ID,,Mo-Sa 07:00-15:00,civil_service.educational_institution.school.elementary_school,SD Negeri 105265 Suks Maju,OPEN,Sumatra Utara,1.0,,en-ID,Sunggal,Unnamed Road,98.56658993,sd negeri 105265 suks maju,"{' ', 'a', 'j', 'k', 'i', 'g', '0', '2', 'n', 'd', '6', '1', '5', 'e', 's', 'r', 'm', 'u'}",288196,sd,105265
91f104f6-4217-4082-a650-8a0aa8e8260b,829758,-4.1016191,90753.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BRI,OPEN,Sulawesi Selatan,1.0,,en-ID,Barru,Jalan Poros Palopo -Makassar,119.6119723,atm bri,"{'a', ' ', 't', 'b', 'i', 'r', 'm'}",289345,1,
b64bdbe4-0ee9-4ab0-8973-1c85e91e36c6,829758,-4.10170809,90753.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BNI,OPEN,Sulawesi Selatan,1.0,,en-ID,Barru,Jalan Poros Barru,119.6118502,atm bni,"{'a', ' ', 't', 'n', 'b', 'i', 'm'}",289346,2,
ad930e36-d340-488d-819f-b37763b1f0e2,831358,1.46813272,95117.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.atm,ATM BRI,OPEN,Sulawesi Utara,,,en-ID,Manado,Jalan 17 Agustus,124.8445265,atm bri,"{'a', ' ', 't', 'b', 'i', 'r', 'm'}",289526,1,
036865dc-2ad2-4660-a5a2-8db33cd140b0,831358,1.46823112,95119.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.atm,ATM BNI,OPEN,Sulawesi Utara,,,en-ID,Manado,Jalan 17 Agustus,124.8444752,atm bni,"{'a', ' ', 't', 'n', 'b', 'i', 'm'}",289527,2,
b38036a7-1a99-4d7c-8597-0b4628b8b631,831702,-7.68412442,64196.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-17:00,civil_service.educational_institution.school.secondary_school.high_school,SMP Sains Tebuireng,OPEN,Jawa Timur,,,en-ID,Jombang,Jalan Jombang,112.2204524,smp sains tebuireng,"{'a', ' ', 'i', 'g', 'n', 't', 'b', 'e', 'p', 's', 'r', 'm', 'u'}",289563,smp,
3baed9f4-ff5a-401a-9004-4d6807b334da,831702,-7.68415998,64196.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-17:00,civil_service.educational_institution.school.secondary_school.high_school,SMA Trensains Tebuireng,OPEN,Jawa Timur,,,en-ID,Jombang,Jalan Jombang,112.2204501,sma trensains tebuireng,"{'a', ' ', 'i', 'g', 't', 'n', 'b', 'e', 's', 'r', 'm', 'u'}",289564,sma,
c8694ea1-3f84-4d98-ad28-4f4155dbb967,832942,-6.83389629,59381.0,MANUALLY_PLACED,ID,,Mo-Sa 07:00-01:00,civil_service.educational_institution.school.elementary_school,SD 2 Gulang,OPEN,Jawa Tengah,1.0,,en-ID,Kudus,Jalan Balai,110.8646357,sd 2 gulang,"{' ', 'a', '2', 'g', 'n', 'd', 'l', 's', 'u'}",289711,sd,2
7f06c4f8-11a8-46f5-b1e0-83a285d7fe45,832942,-6.83339025,59381.0,MANUALLY_PLACED,ID,,Mo-Sa 07:00-01:00,civil_service.educational_institution.school.elementary_school,SD 1 Gulang Kudus,OPEN,Jawa Tengah,1.0,,en-ID,Kudus,Jalan Balai,110.8642101,sd 1 gulang kudus,"{' ', 'a', 'g', 'n', 'd', '1', 'l', 'k', 's', 'u'}",289712,sd,1
c8694ea1-3f84-4d98-ad28-4f4155dbb967,832942,-6.83389629,59381.0,MANUALLY_PLACED,ID,,Mo-Sa 07:00-01:00,civil_service.educational_institution.school.elementary_school,SD 2 Gulang,OPEN,Jawa Tengah,1.0,,en-ID,Kudus,Jalan Balai,110.8646357,sd 2 gulang,"{' ', 'a', '2', 'g', 'n', 'd', 'l', 's', 'u'}",289711,sd,2
3c2d4e3f-aa6a-4e22-9999-f9211f30517e,832942,-6.83307305,59381.0,MANUALLY_PLACED,ID,,Mo-Sa 07:00-01:00,civil_service.educational_institution.school.elementary_school,SD 3 Gulang Kudus,OPEN,Jawa Tengah,1.0,,en-ID,Kudus,Jalan Balai,110.8643255,sd 3 gulang kudus,"{' ', '3', 'a', 'g', 'n', 'd', 'l', 'k', 's', 'u'}",289712,sd,3
7f06c4f8-11a8-46f5-b1e0-83a285d7fe45,832942,-6.83339025,59381.0,MANUALLY_PLACED,ID,,Mo-Sa 07:00-01:00,civil_service.educational_institution.school.elementary_school,SD 1 Gulang Kudus,OPEN,Jawa Tengah,1.0,,en-ID,Kudus,Jalan Balai,110.8642101,sd 1 gulang kudus,"{' ', 'a', 'g', 'n', 'd', '1', 'l', 'k', 's', 'u'}",289712,sd,1
3c2d4e3f-aa6a-4e22-9999-f9211f30517e,832942,-6.83307305,59381.0,MANUALLY_PLACED,ID,,Mo-Sa 07:00-01:00,civil_service.educational_institution.school.elementary_school,SD 3 Gulang Kudus,OPEN,Jawa Tengah,1.0,,en-ID,Kudus,Jalan Balai,110.8643255,sd 3 gulang kudus,"{' ', '3', 'a', 'g', 'n', 'd', 'l', 'k', 's', 'u'}",289712,sd,3
3ec879ac-a75a-4d98-8f78-6f1479ee871e,839938,-7.75913971,55572.0,MANUALLY_PLACED,ID,,Mo-Sa 07:00-14:00,civil_service.educational_institution.school.secondary_school.high_school,SMK Sosial Islam 1 Prambanan,OPEN,Daerah Istimewa Yogyakarta,,,en-ID,Sleman,Jalan Asem 1,110.4896359,smk sosial islam 1 prambanan,"{' ', 'a', 'o', 'i', 'n', 'l', '1', 'k', 'b', 'p', 's', 'r', 'm'}",290434,smk,1
a7164b3e-5898-4b74-9f4e-47bf29ac3897,839938,-7.75934861,55572.0,MANUALLY_PLACED,ID,,Mo-Sa 07:00-14:00,civil_service.educational_institution.school.secondary_school.high_school,SMA Islam 1 Prambanan,OPEN,Daerah Istimewa Yogyakarta,,,en-ID,Sleman,Jalan Flurak Baru,110.4896508,sma islam 1 prambanan,"{'a', ' ', 'i', 'n', 'l', '1', 'b', 'p', 's', 'r', 'm'}",290435,sma,1
8f948318-4a75-4e1b-a318-9469bc1b689e,844459,-7.57188099,57794.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Negeri 01 Jenawi,OPEN,Jawa Tengah,,,en-ID,Karanganyar,Jalan Trengguli,111.1314493,sd negeri 01 jenawi,"{' ', 'j', 'a', 'w', 'i', 'g', '0', 'n', 'd', '1', 'e', 's', 'r'}",290901,sd,1
91c74a8b-8505-428b-91ac-1dd118fe4f54,844459,-7.5718455,57794.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Negeri 02 Jenawi,OPEN,Jawa Tengah,,,en-ID,Karanganyar,Jalan Trengguli,111.1313939,sd negeri 02 jenawi,"{' ', 'j', 'a', 'w', 'i', 'g', '0', '2', 'n', 'd', 'e', 's', 'r'}",290901,sd,2
d72354a4-4155-454f-9e6e-530cc4dd581e,848527,-7.38408242,61258.0,MANUALLY_PLACED,ID,,Mo-Sa 06:30-14:00,civil_service.educational_institution.school.secondary_school.high_school,SMP Ypm 2 Sukodono,OPEN,Jawa Timur,,,en-ID,Sidoarjo,Jalan Raya Panjunan Sukodono,112.6784847,smp ypm 2 sukodono,"{' ', '2', 'o', 'n', 'd', 'y', 'k', 'p', 's', 'm', 'u'}",291317,smp,2
97f56f29-9e44-45ad-8cc5-74dde0913081,848527,-7.38389208,61258.0,MANUALLY_PLACED,ID,,Mo-Sa 06:30-15:00,civil_service.educational_institution.school.secondary_school.high_school,SMA Ypm 2 Sukodono,OPEN,Jawa Timur,,,en-ID,Sidoarjo,Unnamed Road,112.6780266,sma ypm 2 sukodono,"{'a', ' ', 'p', '2', 'o', 'n', 'd', 'k', 'y', 's', 'm', 'u'}",291317,sma,2
57859d27-48aa-4ffc-8622-aaa1b4bd4cd7,855916,-8.10043488,66121.0,MANUALLY_PLACED,ID,,Mo-Sa 07:00-11:00,civil_service.educational_institution.school.kindergarten,Paud Al Hidayah Sukorejo,OPEN,Jawa Timur,,,en-ID,Blitar Kota,Jalan Manggar,112.1550842,paud al hidayah sukorejo,"{'a', ' ', 'j', 'o', 'h', 's', 'd', 'y', 'l', 'k', 'e', 'p', 'i', 'r', 'u'}",292076,kb,
53060e6d-0b15-4575-bacb-9d0325a7be85,855916,-8.10049964,66121.0,MANUALLY_PLACED,ID,,Mo-Sa 07:00-11:00,civil_service.educational_institution.school.kindergarten,TK Al Hidayah Sukorejo,OPEN,Jawa Timur,,,en-ID,Blitar Kota,Jalan Manggar,112.1552526,tk al hidayah sukorejo,"{'a', ' ', 'j', 'o', 'h', 't', 's', 'd', 'l', 'k', 'e', 'y', 'i', 'r', 'u'}",292077,tk,
52cc094d-1017-4346-9b02-c21f3346ccd0,870369,-6.63734756,16265.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.secondary_school.high_school,SMP Tahfiz Al Qur'an Hasmi,OPEN,Jawa Barat,,,en-ID,Bogor Kabupaten,Jalan Raya Cimanglid,106.778878,smp tahfiz al qur an hasmi,"{' ', 'a', 'q', 'f', 'i', 'h', 't', 'n', 'z', 'l', 'p', 's', 'r', 'm', 'u'}",293414,smp,
879fbc04-4d67-4655-a855-447e0222712d,870369,-6.63748187,16265.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.secondary_school.high_school,SMA Tahfiz Al Quran Hasmi,OPEN,Jawa Barat,,,en-ID,Taman Sari,Unnamed Road,106.7788171,sma tahfiz al quran hasmi,"{'a', ' ', 'f', 'i', 'h', 't', 'n', 'z', 'l', 'q', 's', 'r', 'm', 'u'}",293414,sma,
84df0c80-cbe2-4166-b423-3e0cf82ad6d1,873118,-6.98331932,50149.0,MANUALLY_PLACED,ID,,Mo-Su 07:00-14:00,civil_service.educational_institution.school.secondary_school.high_school,SMP Purnama 3,OPEN,Jawa Tengah,,,en-ID,Semarang,Jalan Jendral Sudirman,110.388851,smp purnama 3,"{' ', 'a', '3', 'n', 'p', 's', 'r', 'm', 'u'}",293634,smp,
d8ce9d71-12b7-4700-9d12-cb2da6fc8ffa,873118,-6.9832752,50149.0,MANUALLY_PLACED,ID,,Mo-Su 07:00-14:00,civil_service.educational_institution.school.secondary_school.high_school,SMK Purnama 1,OPEN,Jawa Tengah,,,en-ID,Semarang,Jalan Jendral Sudirman,110.3889918,smk purnama 1,"{' ', 'a', 'n', '1', 'k', 'p', 's', 'r', 'm', 'u'}",293635,smk,
