site_code,cluster_id,display_point.coordinates.latitude,main_address.structured_address.postal_code,display_point.source,main_address.structured_address.country_code,business_status.closed_date,hours,apple_categories.0,names.0.name,business_status.status,main_address.structured_address.state_province,main_address.structured_address.floor,phone_number.number,names.0.locale,main_address.structured_address.locality,main_address.structured_address.street_address.0,display_point.coordinates.longitude,names.0.name_preprocessed,name.set,pair_id,product,brand
6812cc4e-1147-44a4-ad93-3ca18236f973,575059,-4.83503755,90611.0,MANUALLY_PLACED,ID,,,shopping.store.beauty_supply_store.cosmetics_store,Beauty Store,OPEN,Sulawesi Selatan,1.0,6281391006032.0,en-ID,Pangkajene Dan Kepulauan,Jalan Kesatria,119.5482206,beauty store,"{'a', ' ', 'o', 't', 'b', 'e', 'y', 's', 'r', 'u'}",243265,,
c90ef478-7737-44c6-8057-78f7c92676ef,575059,-4.83513613,90617.0,MANUALLY_PLACED,ID,,,shopping.store.beauty_supply_store.cosmetics_store,Toko Beauty Store,OPEN,Sulawesi Selatan,1.0,,en-ID,Pangkajene Dan Kepulauan,Jalan Kesatria,119.5482738,toko beauty store,"{' ', 'a', 'o', 't', 'b', 'k', 'e', 'y', 's', 'r', 'u'}",243266,,
9dbd9773-2055-4ce9-830e-e54f5c036964,578622,-7.05526074,40377.0,MANUALLY_PLACED,ID,,,health_care.dentistry.dental_clinic.dentist,Rental Gigi Mas Wadut,OPEN,Jawa Barat,,,en-ID,Bandung Kabupaten,Jalan Raya Pangalengan,107.5704752,rental gigi mas wadut,"{'a', ' ', 'w', 'g', 't', 'n', 's', 'd', 'l', 'e', 'i', 'r', 'm', 'u'}",244099,,
1eeb6aa7-c743-4810-98ac-ad8859bb629c,578622,-7.05478149,40377.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,health_care.dentistry.dental_clinic.dentist,Dental Gigi Mas Wadut,OPEN,Jawa Barat,,6287723985303.0,en-ID,Bandung Kabupaten,Jalan Raya Pangalengan,107.5707886,gigi gigi mas wadut,"{' ', 'a', 'w', 'g', 't', 's', 'd', 'i', 'm', 'u'}",244099,,
a43a34b2-1cdb-4276-b7ce-4344937df1af,579017,-5.13437315,90232.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,transportation.vehicle_repair_service.auto_repair_shop,Bengkel Sinar Bakti,OPEN,Sulawesi Selatan,2.0,,en-ID,Makassar,Jalan Adipura Raya,119.4323472,bengkel sinar bakti,"{' ', 'a', 'i', 'g', 'n', 't', 'b', 'l', 'k', 'e', 's', 'r'}",244234,,
01e0ba35-5359-424b-8016-fd8481bf5185,579017,-5.13439266,90232.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,transportation.vehicle_repair_service.auto_repair_shop,Bengkel Service Sinar Bhakti,OPEN,Sulawesi Selatan,,62411442824.0,en-ID,Makassar,Jalan Urip Sumoharjo No.1,119.4324261,bengkel service sinar bhakti,"{' ', 'a', 'i', 'g', 'h', 'n', 't', 'b', 'l', 'k', 'e', 'v', 'c', 's', 'r'}",244234,,
ae241bbd-0497-48ad-b7bd-c8480367d49b,579640,-6.8745409,40526.0,MANUALLY_PLACED,ID,,,beauty_and_spa.beauty_service.beauty_salon.hair_salon.mens_hair_salon.barber_shop,Zoom,OPEN,Jawa Barat,,,en-ID,Cimahi,Jalan Panembakan,107.5229175,zoom,"{'z', 'm', 'o'}",244396,,
83fb817e-e2d0-4f04-9e18-a7bc298b7814,579640,-6.87456721,40526.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,beauty_and_spa.beauty_service.beauty_salon.hair_salon.mens_hair_salon.barber_shop,Zoom Barbershop,OPEN,Jawa Barat,,6285316345291.0,en-ID,Cimahi,Jalan Panembakan Utara,107.5226833,zoom barbershop,"{' ', 'a', 'o', 'h', 'b', 'z', 'e', 'p', 's', 'r', 'm'}",244396,,
c9e534a9-edaf-41b5-ba25-5c6e5d3a7539,581503,-6.87170791,52123.0,MANUALLY_PLACED,ID,,Mo-Th 07:00-14:30; Fr 07:00-11:00; Sa 07:00-13:00,civil_service.educational_institution.school.elementary_school,SDN Manghukusuman 1,OPEN,Jawa Tengah,,62283358967.0,en-ID,Tegal Kota,Jalan Kiai Haji Ahmad Dahlan,109.138099,sdn manghukusuman 1,"{' ', 'a', 'g', 'h', 'n', 'd', '1', 'k', 's', 'm', 'u'}",244875,sd,
f59ae823-d50c-45b2-89f9-036c9959c724,581503,-6.8717466,52181.0,MANUALLY_PLACED,ID,,Mo-Th 06:30-14:00; Fr 06:30-11:00; Sa 06:30-13:00,civil_service.educational_institution.school.elementary_school,SD Mangkukusuman 5,OPEN,Jawa Tengah,,62283352329.0,en-ID,Tegal Kota,Jalan R.A. Kartini,109.1379289,sd mangkukusuman 5,"{'a', ' ', 'g', '5', 'n', 'd', 'k', 's', 'm', 'u'}",244875,sd,
c9e534a9-edaf-41b5-ba25-5c6e5d3a7539,581503,-6.87170791,52123.0,MANUALLY_PLACED,ID,,Mo-Th 07:00-14:30; Fr 07:00-11:00; Sa 07:00-13:00,civil_service.educational_institution.school.elementary_school,SDN Manghukusuman 1,OPEN,Jawa Tengah,,62283358967.0,en-ID,Tegal Kota,Jalan Kiai Haji Ahmad Dahlan,109.138099,sdn manghukusuman 1,"{' ', 'a', 'g', 'h', 'n', 'd', '1', 'k', 's', 'm', 'u'}",244875,sd,
a3e20c5b-9578-47b0-a915-f81c57d1177b,581503,-6.87226994,52123.0,MANUALLY_PLACED,ID,,Mo-We 06:30-14:00; Th 06:30-02:00; Fr 06:30-11:00; Sa 06:30-12:59,civil_service.educational_institution.school.elementary_school,SD Mangkukusuman 9,OPEN,Jawa Tengah,,62283342583.0,en-ID,Tegal Kota,Jalan Kh. Ahmad Dahlan No.34,109.1379115,sd mangkukusuman 9,"{'a', ' ', '9', 'g', 'n', 'd', 'k', 's', 'm', 'u'}",244876,sd,
f59ae823-d50c-45b2-89f9-036c9959c724,581503,-6.8717466,52181.0,MANUALLY_PLACED,ID,,Mo-Th 06:30-14:00; Fr 06:30-11:00; Sa 06:30-13:00,civil_service.educational_institution.school.elementary_school,SD Mangkukusuman 5,OPEN,Jawa Tengah,,62283352329.0,en-ID,Tegal Kota,Jalan R.A. Kartini,109.1379289,sd mangkukusuman 5,"{'a', ' ', 'g', '5', 'n', 'd', 'k', 's', 'm', 'u'}",244875,sd,
a3e20c5b-9578-47b0-a915-f81c57d1177b,581503,-6.87226994,52123.0,MANUALLY_PLACED,ID,,Mo-We 06:30-14:00; Th 06:30-02:00; Fr 06:30-11:00; Sa 06:30-12:59,civil_service.educational_institution.school.elementary_school,SD Mangkukusuman 9,OPEN,Jawa Tengah,,62283342583.0,en-ID,Tegal Kota,Jalan Kh. Ahmad Dahlan No.34,109.1379115,sd mangkukusuman 9,"{'a', ' ', '9', 'g', 'n', 'd', 'k', 's', 'm', 'u'}",244876,sd,
fcbdf679-2267-4ed1-822b-24ac88f36122,601509,-6.18661467,10540.0,MANUALLY_PLACED,ID,,Mo-Su 09:00-21:00,health_care.dentistry.dental_clinic.dentist,Ahli Gigi Edo Castelo,OPEN,DKI Jakarta,,6287770472230.0,en-ID,Jakarta Pusat,Jalan Percetakan Negara 1,106.8513395,ahli gigi edo castelo,"{'a', ' ', 'o', 'g', 'h', 't', 's', 'd', 'l', 'e', 'c', 'i'}",249673,,
162246ff-9dc7-4f5f-9146-d6644eece22b,601509,-6.18731605,10450.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,health_care.dentistry.dental_clinic.dentist,Ahli Gigi,OPEN,DKI Jakarta,1.0,,en-ID,Jakarta Pusat,Jalan Kramat Sentiong Ujung,106.8510935,ahli gigi,"{'a', ' ', 'g', 'h', 'l', 'i'}",249673,,
17faebd8-7ee7-4797-a886-62d3e711caad,603277,-6.86678823,52112.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Negeri Kraton 1,OPEN,Jawa Tengah,,,en-ID,Tegal Barat,Nanas,109.1254342,sd negeri kraton 1,"{' ', 'a', 'i', 'g', 'o', 'n', 't', 'd', '1', 'k', 'e', 's', 'r'}",250092,sd,
96f1011b-be67-418a-87c6-c57b127a4a84,603277,-6.86717106,52112.0,MANUALLY_PLACED,ID,,Mo-We 07:00-14:30; Th-Fr 08:00-11:00; Sa 08:00-13:00,civil_service.educational_institution.school.elementary_school,SD Negeri Kraton 5,OPEN,Jawa Tengah,,62283324144.0,en-ID,Tegal Kota,Jalan Nanas No.104,109.125177,sd negeri kraton 5,"{' ', 'a', 'i', 'g', 'o', '5', 'n', 't', 'd', 'k', 'e', 's', 'r'}",250092,sd,
fcd08eb8-44e4-461e-80cd-a8731eaddb39,610883,-6.90970469,40293.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,shopping.store.floral_shop.florist,Zahira Florist,OPEN,Jawa Barat,,6283874697252.0,en-ID,Bandung Kota,Jalan Pacuan Kuda,107.6751819,zahira florist,"{'a', ' ', 'f', 'o', 'h', 't', 's', 'z', 'l', 'i', 'r'}",251910,,
04bcf04d-a68c-4411-911d-06c0e2aa4c41,610883,-6.90970477,40293.0,MANUALLY_PLACED,ID,,,shopping.store.floral_shop.florist,Toko Zahira Florist,OPEN,Jawa Barat,,,en-ID,Bandung Kota,Jalan Pacuan Kuda,107.6750407,toko zahira florist,"{' ', 'a', 'o', 'f', 'h', 't', 's', 'z', 'l', 'k', 'i', 'r'}",251910,,
fe97255c-9ea4-4122-a899-e53da47a6631,618164,-6.22366884,15710.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,shopping.food_mart.convenience_store,Indomaret,OPEN,Banten,1.0,,en-ID,Tangerang Kabupaten,Jalan Raya Serang,106.5436766,indomaret,"{'a', 'o', 'n', 't', 'd', 'e', 'i', 'r', 'm'}",253548,,
2db7b3a2-82f0-4ded-805a-cc131c9b1887,618164,-6.22315632,15713.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,shopping.food_mart.convenience_store,Indomaret,OPEN,Banten,1.0,628111800280.0,en-ID,Tangerang Kabupaten,Jalan Raya Serang,106.5437619,indomaret,"{'a', 'o', 'n', 't', 'd', 'e', 'i', 'r', 'm'}",253549,,
5f876f15-40e3-4122-8665-2cb7526ef8ce,624266,-6.2843069,15412.0,MANUALLY_PLACED,ID,,,shopping.store.pawn_shop,Indogadai,OPEN,Banten,,,en-ID,Tangerang Selatan,Jalan Wr. Supratman,106.7461375,indogadai,"{'a', 'o', 'g', 'n', 'd', 'i'}",254916,,
94420aaa-3026-4835-a53d-5926bc24b605,624266,-6.28482666,15412.0,MANUALLY_PLACED,ID,,,shopping.store.pawn_shop,Indogadai,OPEN,Banten,,6283806630302.0,en-ID,Tangerang Selatan,Jalan W. R. Supratman,106.746403,indogadai,"{'a', 'o', 'g', 'n', 'd', 'i'}",254917,,
7ffcbaa8-d57d-4608-8fbe-47b47a5dad1f,626383,-6.40152143,16431.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Depot Air Minum Ipure,OPEN,Jawa Barat,,,en-ID,Depok,Jalan Melati,106.8214711,depot air minum ipure,"{' ', 'a', 'o', 't', 'n', 'd', 'e', 'p', 'i', 'r', 'm', 'u'}",255371,,
2423fce8-7d94-432e-82e1-ce5075f4f706,626383,-6.40133089,16431.0,MANUALLY_PLACED,ID,,Mo-Su 07:00-20:00,shopping.food_mart.grocery_store,Depot Air Minum Ro+,OPEN,Jawa Barat,,6281285910762.0,en-ID,Depok,Jalan Melati,106.8214423,depot air minum ro+,"{' ', 'a', '+', 'o', 't', 'n', 'd', 'e', 'p', 'i', 'r', 'm', 'u'}",255371,,
b9555cf4-1996-4262-adee-b81f04681f2d,629970,3.12812929,22119.0,MANUALLY_PLACED,ID,,,commercial_sector.real_estate.factory,Bengkel Las Arihta,OPEN,Sumatra Utara,,6285261331444.0,en-ID,Karo,Jalan Letjen Jamin Ginting,98.50835827,bengkel las arihta,"{' ', 'a', 'i', 'g', 'h', 'n', 't', 'b', 'l', 'k', 'e', 's', 'r'}",256179,,
67ca65d6-e731-408b-8ea5-e476c6b71fde,629970,3.12850693,22111.0,MANUALLY_PLACED,ID,,Mo-Sa 08:00-17:00,commercial_sector.real_estate.factory,Bengkel Las Marluga,OPEN,Sumatra Utara,,,en-ID,Karo,Jalan Jamin Ginting,98.50839568,bengkel las marluga,"{' ', 'a', 'g', 'n', 'b', 'l', 'k', 'e', 's', 'r', 'm', 'u'}",256180,,
c15a10d8-de7d-4429-8928-97b4ee4985b9,630490,-6.86980271,40526.0,MANUALLY_PLACED,ID,,,dining.bakery,The Harvest Cakes,OPEN,Jawa Barat,,,en-ID,Cimahi,Jalan Raya Barat,107.5344298,the harvest cakes,"{' ', 'a', 'h', 't', 'v', 'k', 'e', 'c', 's', 'r'}",256306,,
a43613cb-3a72-4658-b9a3-c48a3ec92901,630490,-6.86979574,40526.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-10:00,dining.bakery,The Harvest,OPEN,Jawa Barat,,6281213141500.0,en-ID,Cimahi,Jalan Raya Barat No.17,107.5344685,the harvest,"{' ', 'a', 'h', 't', 'v', 'e', 's', 'r'}",256306,,
22cb42cb-0eba-4e01-96b5-2590f4da9de7,636721,-8.64558643,80237.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.floral_shop.florist,Stand Bunga Mekar Sari Indah,OPEN,Bali,,,en-ID,Denpasar,Jalan Bypass Ngurah Rai,115.2553975,stand bunga mekar sari indah,"{'a', ' ', 'i', 'g', 'h', 'n', 't', 'd', 'b', 'k', 'e', 's', 'r', 'm', 'u'}",257617,,
9a2648ad-d5b4-4304-9dd2-3a11fe5fd515,636721,-8.64643681,80237.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.floral_shop.florist,Stand Bunga Sekar Sari,OPEN,Bali,,628123995035.0,en-ID,Denpasar,Jalan Bypass Ngurah Rai,115.2552588,stand bunga sekar sari,"{'a', ' ', 'i', 'g', 'n', 't', 'd', 'b', 'k', 'e', 's', 'r', 'u'}",257617,,
62832968-1024-4cad-94bd-587c127d9027,640695,-6.85135121,40721.0,MANUALLY_PLACED,ID,,,shopping.store.home_improvement_store.hardware_store,TB. Berkah Mandiri,OPEN,Jawa Barat,,,en-ID,Bandung Barat,Jalan H. Gofur,107.5260927,toko bangunan  berkah mandiri,"{' ', 'a', 'o', 'g', 'h', 't', 'n', 'd', 'b', 'k', 'e', 'i', 'r', 'm', 'u'}",258432,,
dc8b30da-16d8-432e-8a99-e3b96d743f74,640695,-6.85142658,40723.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.home_improvement_store.hardware_store,Toko Bangunan Berkah Mandiri,OPEN,Jawa Barat,,622287781801.0,en-ID,Bandung Barat,Jalan Haji Gofur,107.5262108,toko bangunan berkah mandiri,"{' ', 'a', 'o', 'g', 'h', 't', 'n', 'd', 'b', 'k', 'e', 'i', 'r', 'm', 'u'}",258432,,
bb6904d5-7de5-4f65-8051-24d5ef9bf8bc,646319,-6.4198057,16330.0,MANUALLY_PLACED,ID,,,shopping.store.sporting_goods_store,Toko Pancing Rezki,OPEN,Jawa Barat,1.0,,en-ID,Bogor Kabupaten,Jalan Parung,106.7315611,toko pancing rezki,"{' ', 'a', 'o', 'g', 't', 'n', 'z', 'k', 'e', 'c', 'p', 'i', 'r'}",259648,,
0737e452-9d68-45e9-aba2-4cda64c606c6,646319,-6.41976763,16332.0,MANUALLY_PLACED,ID,,Mo-Su 09:00-19:00,shopping.store.sporting_goods_store,Toko Pancing Rezky Fishing,OPEN,Jawa Barat,,6281807515355.0,en-ID,Bogor Kabupaten,Jalan Ps. Parung,106.7316093,toko pancing rezky fishing,"{' ', 'a', 'o', 'g', 'f', 'h', 't', 'n', 's', 'y', 'z', 'k', 'e', 'c', 'p', 'i', 'r'}",259648,,
bb731086-9a0c-405d-b043-db16be451482,646324,-5.17782113,90221.0,MANUALLY_PLACED,ID,,,consumer_sector.local_service.dry_cleaning_and_laundry_service,Laundry,OPEN,Sulawesi Selatan,,,en-ID,Makassar,Jalan Skarda,119.4440376,laundry,"{'a', 'n', 'd', 'l', 'y', 'r', 'u'}",259650,,
e3345630-1c48-4d24-a90a-41a6bbedce1e,646324,-5.17778484,90221.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,Moral Laundry,OPEN,Sulawesi Selatan,,6282260632690.0,en-ID,Makassar,Jalan Skarda NNo.1B,119.4440305,moral laundry,"{'a', ' ', 'o', 'n', 'd', 'l', 'y', 'r', 'm', 'u'}",259650,,
1d308da7-9329-4ceb-b801-dab6add589e0,652600,-7.35467289,61256.0,MANUALLY_PLACED,ID,,Mo-Su 05:00-22:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,Rewash Laundry 90 Menit,OPEN,Jawa Timur,1.0,62318538998.0,en-ID,Sidoarjo,Jalan Letjen Sutoyo No.12,112.7253116,rewash laundry 90 menit,"{'a', ' ', '9', 'w', '0', 'i', 'h', 'n', 't', 'd', 'l', 'e', 'y', 's', 'r', 'm', 'u'}",260988,,
fc29f76b-892f-43b2-8bba-9247abdec05d,652600,-7.35467663,61256.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,Rewash Laundry 90 MIN,OPEN,Jawa Timur,,,en-ID,Sidoarjo,Jalan Letjen Sutoyo,112.7252283,rewash laundry 90 min,"{'a', ' ', '9', 'w', '0', 'i', 'h', 'n', 'd', 'l', 'e', 'y', 's', 'r', 'm', 'u'}",260989,,
274cca3d-3b4b-4e84-9352-9bf984466067,653229,-8.10315626,66137.0,MANUALLY_PLACED,ID,,,consumer_sector.local_service.dry_cleaning_and_laundry_service,Laundry,OPEN,Jawa Timur,,,en-ID,Blitar,Jalan Riau Barat,112.1742622,laundry,"{'a', 'n', 'd', 'l', 'y', 'r', 'u'}",261128,,
ba508d2f-448b-479f-8097-8d04184b9ca4,653229,-8.10350234,66131.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,Niloh Laundry,OPEN,Jawa Timur,,6285645434983.0,en-ID,Blitar Kota,Jalan Riau Barat,112.1742445,niloh laundry,"{' ', 'a', 'o', 'h', 'n', 'd', 'l', 'y', 'i', 'r', 'u'}",261129,,
847d2434-5bc4-4a73-b1b1-8a261abd0d70,675186,-6.33375224,13790.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-22:00,shopping.store.toy_store,Toko Mainan Kevino,OPEN,DKI Jakarta,1.0,622187700056.0,en-ID,Jakarta Timur,Jalan Kalisari Raya No.22,106.852602,toko mainan kevino,"{' ', 'a', 'o', 't', 'n', 'v', 'k', 'e', 'i', 'm'}",265506,,
8ddd1029-18ab-4b6f-b268-48c1d247b9fb,675186,-6.33393061,13790.0,MANUALLY_PLACED,ID,,,shopping.store.toy_store,Toko Mainan,OPEN,DKI Jakarta,,,en-ID,Jakarta Timur,Jalan Kalisari Lapan,106.8526027,toko mainan,"{' ', 'a', 'o', 't', 'n', 'k', 'i', 'm'}",265507,,
b6581f89-5b76-4f1d-9d34-58f38f47df9b,678293,-7.04428053,40238.0,MANUALLY_PLACED,ID,,,health_care.hospital_service.hospital,Klinik Pratama Seroja Medika Cangkuang,OPEN,Jawa Barat,,,en-ID,Bandung,Jalan Cangkuang Cikalong,107.5595292,klinik pratama seroja medika cangkuang,"{' ', 'a', 'j', 'o', 'g', 'n', 't', 's', 'd', 'l', 'k', 'e', 'c', 'p', 'i', 'r', 'm', 'u'}",266131,,
61231ad2-6000-456f-b32a-5ebfbabb20aa,678293,-7.04426708,40238.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-22:00,health_care.hospital_service.hospital,Klinik Seroja Medika Cangkuang,OPEN,Jawa Barat,,62225943478.0,en-ID,Bandung Kabupaten,Jalan Cangkuang Cikalong,107.5596303,klinik seroja medika cangkuang,"{' ', 'j', 'a', 'o', 'g', 'n', 's', 'd', 'l', 'k', 'e', 'c', 'i', 'r', 'm', 'u'}",266132,,
ca8e3e46-ebdb-4f5a-beeb-723debc17d04,679524,-6.8169987,40751.0,MANUALLY_PLACED,ID,,,shopping.store.home_goods_store.furniture_store,Febby Cahaya Perabot,OPEN,Jawa Barat,,,en-ID,Bandung Barat,Jalan Kolonel Masturi,107.55617,febby cahaya perabot,"{' ', 'a', 'p', 'f', 'o', 'h', 't', 'b', 'e', 'c', 'y', 'r'}",266414,,
e4a22196-3b26-4ab0-ad50-7bbe89924414,679524,-6.81699586,40551.0,MANUALLY_PLACED,ID,,,shopping.store.home_goods_store.furniture_store,Grosir Febby Cahaya Perabot,OPEN,Jawa Barat,,6287722552340.0,en-ID,Bandung Barat,Jalan Kolonel Masturi,107.5561629,grosir febby cahaya perabot,"{' ', 'a', 'p', 'i', 'g', 'o', 'f', 'h', 't', 'b', 'e', 'c', 'y', 's', 'r'}",266414,,
18cd87b2-8b12-4c10-9bb9-4eaff28dd15b,684443,-6.27842638,12310.0,MANUALLY_PLACED,ID,,,shopping.food_mart.convenience_store,Indomaret,OPEN,DKI Jakarta,,,en-ID,Jakarta Selatan,Jalan Ciputat Raya,106.7729488,indomaret,"{'a', 'o', 'n', 't', 'd', 'e', 'i', 'r', 'm'}",267334,,
596bf034-cbba-470b-a10d-70b68add290b,684443,-6.27768088,12310.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,shopping.food_mart.convenience_store,Indomaret,OPEN,DKI Jakarta,1.0,622175901355.0,en-ID,Jakarta Selatan,Jalan Ciputat Raya No.9,106.7728027,indomaret,"{'a', 'o', 'n', 't', 'd', 'e', 'i', 'r', 'm'}",267334,,
2514c473-87a8-4e6a-bcc6-da06e2af53c3,685221,-6.87467737,40526.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-18:00,shopping.food_mart.convenience_store,Gusta Snack,OPEN,Jawa Barat,,6281322185577.0,en-ID,Cimahi,Jalan Kyai H. Usman Dhomiri,107.5296567,gusta snack,"{'a', ' ', 'g', 't', 'n', 'k', 'c', 's', 'u'}",267470,,
8304a4b5-4521-4fd9-916d-bff6cce8237c,685221,-6.87467373,40526.0,MANUALLY_PLACED,ID,,,shopping.food_mart.convenience_store,Toko Gusta Snack Cimahi,OPEN,Jawa Barat,,,en-ID,Cimahi,Jalan Kyai H. Usman Dhomiri,107.5296638,toko gusta snack cimahi,"{' ', 'a', 'o', 'g', 'i', 'h', 't', 'n', 'k', 'c', 's', 'm', 'u'}",267470,,
8581a14a-846d-4c0d-afe2-49986097c47a,691223,-5.187444,90221.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.food_mart.grocery_store,Depot Alkaline Water,OPEN,Sulawesi Selatan,,,en-ID,Makassar,Jalan Minasa Upa,119.4563833,depot alkaline water,"{' ', 'a', 'w', 'o', 't', 'n', 'd', 'l', 'k', 'e', 'p', 'i', 'r'}",268618,,
5a0335ef-4c3e-42d9-ac9b-26fff85fb554,691223,-5.1873191,90221.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,shopping.food_mart.grocery_store,Depot Alkaline Water Arnie Oxy,OPEN,Sulawesi Selatan,,6282190525096.0,en-ID,Makassar,Jalan Minasa Upa Blok F15 No.1,119.456434,depot alkaline water arnie oxy,"{'x', ' ', 'a', 'w', 'o', 't', 'n', 'd', 'y', 'l', 'k', 'e', 'p', 'i', 'r'}",268619,,
deac4ee4-1fcd-4d22-8939-b6a8f44213ac,696643,-6.86526917,40512.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-18:00,shopping.food_mart.grocery_store,Rizfa Grosir Dan Eceran Telur,OPEN,Jawa Barat,,6281214715511.0,en-ID,Cimahi,Jalan Ciawitali,107.5551444,rizfa grosir dan eceran telur,"{'a', ' ', 'f', 'g', 'o', 'n', 's', 'd', 't', 'z', 'l', 'e', 'c', 'i', 'r', 'u'}",269626,,
7655e698-f625-4f32-b4a3-1ac68c5b07e4,696643,-6.86531704,40512.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Rizfa Grosir & Eceran Telur No.33,OPEN,Jawa Barat,,,en-ID,Kota Cimahi,Jalan Ciawitali,107.5551425,rizfa grosir   eceran telur no 33,"{'a', ' ', '3', 'f', 'g', 'o', 'n', 's', 't', 'z', 'l', 'e', 'c', 'i', 'r', 'u'}",269627,,
be9a1ca8-c150-43e1-9fe2-f301b6f63fb7,710360,-6.38826933,16820.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,consumer_sector.local_service.pet_health_service.animal_hospital.veterinarian,Praktek Dokter Hewan,OPEN,Jawa Barat,,,en-ID,Bogor Kabupaten,Jalan Cluster Antara,106.9888202,praktek dokter hewan,"{'a', ' ', 'w', 'o', 'h', 't', 'n', 'd', 'k', 'e', 'p', 'r'}",272051,,
d8a2e86e-4351-4d21-ae57-864ed319fe18,710360,-6.38812917,16820.0,MANUALLY_PLACED,ID,,Mo-Su 09:00-20:00,consumer_sector.local_service.pet_health_service.animal_hospital.veterinarian,Praktek Dokter Hewan drh. Ririn,OPEN,Jawa Barat,,628164264670.0,en-ID,Bogor Kabupaten,Jalan Boulevard Metland Cileungsi,106.9881672,praktek dokter hewan drh  ririn,"{'a', ' ', 'w', 'o', 'h', 't', 'n', 'd', 'k', 'e', 'p', 'i', 'r'}",272051,,
5243418f-6a17-4f4f-9058-fbb52bb16f30,719478,5.47160231,23361.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,beauty_and_spa.beauty_service,Afni Salon,OPEN,Aceh,1.0,,en-ID,Aceh Besar,Jalan Banda Aceh-Medan,95.38814968,afni salon,"{'a', ' ', 'f', 'o', 'n', 's', 'l', 'i'}",273597,,
04eb323f-21ed-4558-bd64-1d2a83e3315a,719478,5.4719893,23361.0,MANUALLY_PLACED,ID,,,beauty_and_spa.beauty_service,Afni Salon Kecantikan,OPEN,Aceh,,6289677853750.0,en-ID,Aceh Besar,Jalan Banda Aceh-Medan,95.38882589,afni salon kecantikan,"{'a', ' ', 'f', 'o', 'n', 's', 't', 'l', 'k', 'e', 'c', 'i'}",273598,,
82b79a21-d62a-4fa4-87e5-350d1574f1c9,722414,-2.98407553,30134.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.home_goods_store.furniture_store,Monalisa,OPEN,Sumatra Selatan,,,en-ID,Palembang,Unnamed Road,104.753484,monalisa,"{'a', 'o', 'n', 's', 'l', 'i', 'm'}",274136,,
ca4c4482-7615-4b81-82e3-4628eb02ffb0,722414,-2.98398602,30134.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.home_goods_store.furniture_store,Monalisa Furniture,OPEN,Sumatra Selatan,,6281377593776.0,en-ID,Palembang,Jalan Letkol Iskandar,104.7534788,monalisa furniture,"{'a', ' ', 'o', 'f', 'n', 's', 't', 'l', 'e', 'i', 'r', 'm', 'u'}",274137,,
9475077a-dd06-4bed-8cad-1e6dee466eb2,739011,-7.84262188,63431.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.cafe.coffee_shop,Warung Kopi Bu Kodariyah,OPEN,Jawa Timur,,6281288242544.0,en-ID,Ponorogo,Jalan Sukorejo,111.4242487,warung kopi bu kodariyah,"{'a', ' ', 'w', 'o', 'g', 'h', 'n', 'd', 'y', 'b', 'k', 'p', 'i', 'r', 'u'}",276940,,
