site_code,cluster_id,display_point.coordinates.latitude,main_address.structured_address.postal_code,display_point.source,main_address.structured_address.country_code,business_status.closed_date,hours,apple_categories.0,names.0.name,business_status.status,main_address.structured_address.state_province,main_address.structured_address.floor,phone_number.number,names.0.locale,main_address.structured_address.locality,main_address.structured_address.street_address.0,display_point.coordinates.longitude,names.0.name_preprocessed,name.set,pair_id,product,brand
379a21df-ba74-4873-8a48-a50b4b4a8087,458448,-3.00114114,30139.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-22:00,shopping.food_mart.convenience_store,Alfamart,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Sultan MMansyur,104.7288168,alfamart,"{'a', 'f', 't', 'l', 'r', 'm'}",209856,,
ad4f6687-2f12-4597-ac9d-ec8b9a927b44,458490,-2.925086,30151.0,MANUALLY_PLACED,ID,,,travel_and_leisure.travel_accommodation.residence,Madinah Kost,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Soekarno Hatta,104.7091773,madinah kost,"{'a', ' ', 'o', 'h', 'n', 's', 'd', 't', 'k', 'i', 'm'}",209871,,
9b192d5a-dd2b-4a6f-ab79-57bffacac3ce,458490,-2.92544268,30151.0,MANUALLY_PLACED,ID,,,travel_and_leisure.travel_accommodation.residence,Madinah Kost,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Soekarno Hatta,104.7094188,madinah kost,"{'a', ' ', 'o', 'h', 'n', 's', 'd', 't', 'k', 'i', 'm'}",209872,,
ef79576c-74fa-4235-97a2-116a0f98f69b,458610,-2.93938074,30159.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Klp. Gading Raya,104.6886135,atm,"{'a', 'm', 't'}",209895,,
d7153429-1900-4ae1-ad53-ba0afaa5812d,458610,-2.939392,30151.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BTN,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Klp. Gading Raya,104.688672,atm btn,"{'a', ' ', 't', 'n', 'b', 'm'}",209895,6,
b142a141-05e0-4dbf-b5b2-9a6e61fb0816,458776,-2.92413267,30127.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Mie Ayam Hikmah,OPEN,Sumatra Selatan,,,en-ID,Banyu Asin,Jalan Lintas Timur Jambi-Palembang,104.5777325,mie ayam hikmah,"{' ', 'a', 'h', 'k', 'e', 'y', 'i', 'm'}",209950,,
79de0df6-81ac-44d3-9615-3ce9b29eed5f,458776,-2.92408914,30953.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Mie Ayam Bakso Hikmah,OPEN,Sumatra Selatan,1.0,,en-ID,Banyu Asin,Jalan Raya Palembang-Betung,104.577746,warung mie ayam bakso hikmah,"{'a', ' ', 'w', 'o', 'g', 'h', 'n', 's', 'b', 'k', 'e', 'y', 'i', 'r', 'm', 'u'}",209950,,
b435dbdf-0513-4051-8dff-8faa0522e549,458996,-2.97562866,30137.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.food_mart.grocery_store,Toko SRC Ican,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Demang Iv,104.7326018,toko kelontong ican,"{' ', 'a', 'o', 'g', 't', 'n', 'l', 'k', 'e', 'c', 'i'}",210035,,
72525deb-69d4-4e21-bf7e-34c0285506e2,458996,-2.97638594,30137.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.food_mart.grocery_store,Toko SRC Riki,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Demang,104.7323893,toko kelontong riki,"{' ', 'o', 'g', 't', 'n', 'l', 'k', 'e', 'i', 'r'}",210035,,
b70d0755-3cf2-48c3-aded-0457544a03d3,459202,-2.93778988,30151.0,MANUALLY_PLACED,ID,,,shopping.store.sporting_goods_store.bicycle_shop,Bumi Agung Makmur,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Sentraland Residence,104.6885236,bumi agung makmur,"{' ', 'a', 'g', 'n', 'b', 'k', 'i', 'r', 'm', 'u'}",210115,,
9f1fb572-cf79-49cf-b4b4-513857feb76f,459202,-2.93772982,30151.0,MANUALLY_PLACED,ID,,,shopping.store.sporting_goods_store.bicycle_shop,Bumi Agung Makkur,OPEN,Sumatra Selatan,,,en-ID,Palembang,Sentraland Residence,104.6892154,bumi agung makkur,"{' ', 'a', 'g', 'n', 'b', 'k', 'i', 'r', 'm', 'u'}",210116,,
bb4603b0-b09f-43a2-a467-2ef3e8f1e281,459470,-2.91797755,30161.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.clothing_store,Lie Fashion Store,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Sematang,104.8214509,lie fashion store,"{' ', 'a', 'f', 'o', 'h', 'n', 's', 't', 'l', 'e', 'i', 'r'}",210192,,
15e7d2d8-b3a6-4c4b-9268-bc38fe6c40ed,459470,-2.917667,30161.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-05:00,shopping.store.clothing_store,Lie Fashion Store,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Husin Basri,104.8212993,lie fashion store,"{' ', 'a', 'f', 'o', 'h', 'n', 's', 't', 'l', 'e', 'i', 'r'}",210193,,
beade097-a846-4dc8-a731-e7600e254be2,459687,-6.34668083,12640.0,MANUALLY_PLACED,ID,,,beauty_and_spa.beauty_service.beauty_salon.hair_salon.mens_hair_salon.barber_shop,Pangkas Rambut Asbar,OPEN,DKI Jakarta,1.0,,en-ID,Jakarta Selatan,Jalan Pratama,106.8259357,pangkas rambut asbar,"{'a', ' ', 'g', 'n', 't', 'b', 'k', 'p', 's', 'r', 'm', 'u'}",210275,,
8b110d60-168b-421d-aca0-b304aed364cc,459687,-6.34661675,12640.0,MANUALLY_PLACED,ID,,,beauty_and_spa.beauty_service.beauty_salon.hair_salon.mens_hair_salon.barber_shop,Pangkas Rambut Asgar Barokah,OPEN,DKI Jakarta,,,en-ID,Jakarta Selatan,Jalan Pratama,106.8257339,pangkas rambut asgar barokah,"{'a', ' ', 'o', 'g', 'h', 'n', 't', 'b', 'k', 'p', 's', 'r', 'm', 'u'}",210275,,
c2945f95-96db-4af8-bcfe-d588fe3c43d9,459956,-2.93262474,30161.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Toko Ari,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Batang Hari Raya,104.7911063,toko ari,"{' ', 'a', 'o', 't', 'k', 'i', 'r'}",210364,,
38633fe4-81c5-4e83-b147-68ce41d67252,459956,-2.9326618,30127.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Toko Kelontong Ari,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Batang Hari Raya,104.7910639,toko kelontong ari,"{' ', 'a', 'o', 'g', 't', 'n', 'l', 'k', 'e', 'i', 'r'}",210365,,
20f8c054-d7ca-45d0-9c85-f3d96691e032,460281,-2.92186656,30154.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-05:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,Laundry,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Jepang,104.7013346,laundry,"{'a', 'n', 'd', 'l', 'y', 'r', 'u'}",210469,,
64720851-c4d6-48da-a49c-395c7e5c68b6,460281,-2.92210357,30154.0,MANUALLY_PLACED,ID,,,consumer_sector.local_service.dry_cleaning_and_laundry_service,Mag Laundry,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Rama Raya,104.7017124,mag laundry,"{'a', ' ', 'g', 'n', 'd', 'l', 'y', 'r', 'm', 'u'}",210470,,
c9d5faaa-632a-4af8-bb43-d2d24baced62,460454,-2.96729344,30119.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Kedai Ibu Anis,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Mayor Zen,104.8001454,kedai ibu anis,"{'a', ' ', 'n', 's', 'd', 'b', 'k', 'e', 'i', 'u'}",210504,,
a615c5b6-f082-4f95-b2b0-eb86e060585e,460454,-2.96772252,30119.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Kedai Ibu Anis,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan May Zen,104.8007758,kedai ibu anis,"{'a', ' ', 'n', 's', 'd', 'b', 'k', 'e', 'i', 'u'}",210505,,
cf8905ce-d3ab-4fb6-88b7-2d3d941a49ac,460818,-6.16398914,10710.0,MANUALLY_PLACED,ID,,,association_or_organization.religious_organization.mosque,Masjio An-Nvr,OPEN,DKI Jakarta,,,en-ID,Jakarta Pusat,Jalan Kelinci 2No.3,106.8356778,masjio an nvr,"{'a', 'j', ' ', 'i', 'o', 'n', 'v', 's', 'r', 'm'}",210638,,
7c51c5ee-ca75-4aba-a114-e3fd5c7744f5,460818,-6.16469651,10710.0,MANUALLY_PLACED,ID,,Mo-Su 04:00-20:00,association_or_organization.religious_organization.mosque,Masjid An-Nur,OPEN,DKI Jakarta,1.0,,en-ID,Jakarta Pusat,Jalan Dr. Sutomo,106.8360696,masjid an nur,"{'a', 'j', ' ', 'i', 'n', 'd', 's', 'r', 'm', 'u'}",210638,,
d0d7af62-1325-4f09-b10d-e006ef2966b2,460924,-6.89656882,40162.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,shopping.food_mart.grocery_store,Toko Kelontong,OPEN,Jawa Barat,,,en-ID,Bandung Kota,Jalan Haji Yasin,107.5918979,toko kelontong,"{' ', 'o', 'g', 't', 'n', 'l', 'k', 'e'}",210674,,
decbd461-af15-44c5-abc3-c8edf0c82ef3,460924,-6.89582033,40162.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,shopping.food_mart.grocery_store,Toko Kelontong,OPEN,Jawa Barat,1.0,,en-ID,Bandung Kota,Jalan Haji Yasin,107.5921111,toko kelontong,"{' ', 'o', 'g', 't', 'n', 'l', 'k', 'e'}",210675,,
d208bf5b-0a04-4f7f-af78-8ac9ab31117d,461002,-2.894728,30151.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.bank,KSP Sehati,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Talang Jambe,104.712417,ksp sehati,"{' ', 'a', 'i', 'h', 't', 'k', 'e', 'p', 's'}",210700,,
99029637-629a-499f-ba7d-24aff804fe08,461002,-2.89417824,30155.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.bank,KSP Sehatle,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Amd,104.7121457,ksp sehatle,"{' ', 'a', 'h', 't', 'l', 'k', 'e', 'p', 's'}",210701,,
d6f1acbe-bcd5-43e8-b5cd-dcbe0db33ca9,461336,-2.93011825,30151.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.home_improvement_store.hardware_store,Prima Roof,OPEN,Sumatra Selatan,2.0,,en-ID,Palembang,Jalan Terminal Alang-Alang Lebar,104.6849221,prima roof,"{'a', ' ', 'o', 'f', 'p', 'i', 'r', 'm'}",210799,,
8c55db8f-136a-4704-8596-4bb7b3978586,461336,-2.92932896,30151.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.home_improvement_store.hardware_store,Prima Roof,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Bypass Alang-Alang Lebar,104.6849022,prima roof,"{'a', ' ', 'o', 'f', 'p', 'i', 'r', 'm'}",210799,,
d76c2a01-a92c-4a32-82fa-99cb7a9c9a19,461370,-7.9795994,64176.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.clothing_store,Madani Fashion,OPEN,Jawa Timur,1.0,,en-ID,Kediri Kabupaten,Jalan Raya Kediri-Blitar,112.0334155,madani fashion,"{'a', ' ', 'f', 'o', 'h', 'n', 's', 'd', 'i', 'm'}",210805,,
3a49d3ca-16f8-4c02-8dbb-5d14320aaadf,461370,-7.97976051,64176.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.clothing_store,Anisa Fashion,OPEN,Jawa Timur,,,en-ID,Kediri Kabupaten,Jalan Raya Sambi-Kediri,112.0334892,anisa fashion,"{'a', ' ', 'i', 'f', 'o', 'h', 'n', 's'}",210806,,
d99a5d06-7446-4409-8298-50ba5af693c9,461515,-2.9221411,30163.0,MANUALLY_PLACED,ID,,Mo-Sa 08:00-17:00,beauty_and_spa.beauty_service.beauty_salon.hair_salon.mens_hair_salon.barber_shop,Pangkas,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Sematang Borang,104.7841155,pangkas,"{'a', 'g', 'n', 'k', 'p', 's'}",210842,,
5f35ab6d-2826-4a98-a5c5-6a6ff85060b8,461515,-2.92220001,30163.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-05:00,beauty_and_spa.beauty_service.beauty_salon.hair_salon.mens_hair_salon.barber_shop,Pangkas Rambut,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Sematang Borang,104.7841592,pangkas rambut,"{'a', ' ', 'g', 'n', 't', 'b', 'k', 'p', 's', 'r', 'm', 'u'}",210842,,
db4fc100-8b0f-4fa5-9726-27e11f1bdbfd,461629,-6.20062836,10310.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Nasi Goreng Anjani,OPEN,DKI Jakarta,,6281410500372.0,en-ID,Jakarta Pusat,Jalan Mayong No.6A,106.8247376,nasi goreng anjani,"{'a', ' ', 'j', 'i', 'g', 'o', 'n', 'e', 's', 'r'}",210879,,
0a837a22-9f0f-4126-a317-31fd4359e271,461629,-6.20103817,10310.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Anjani Nasi Goreng,OPEN,DKI Jakarta,1.0,,en-ID,Jakarta Pusat,Jalan Weleri,106.824078,anjani nasi goreng,"{'a', 'j', ' ', 'o', 'g', 'n', 's', 'e', 'i', 'r'}",210879,,
dd03b958-1de9-4604-8d57-84626052da4b,461742,-2.96804739,30129.0,MANUALLY_PLACED,ID,,,shopping.food_mart.convenience_store,Indomaret,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Rawa Jaya,104.7493324,indomaret,"{'a', 'o', 'n', 't', 'd', 'e', 'i', 'r', 'm'}",210925,,
1dd28067-a794-4cd0-9f18-18a20230051e,461742,-2.96776937,30128.0,MANUALLY_PLACED,ID,,,shopping.food_mart.convenience_store,Indomaret,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Jend Sudirman,104.749555,indomaret,"{'a', 'o', 'n', 't', 'd', 'e', 'i', 'r', 'm'}",210926,,
460c89ad-050c-4e25-bf4e-04f81ac29471,461742,-2.96781338,30125.0,MANUALLY_PLACED,ID,,,shopping.food_mart.convenience_store,Indomaret,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Jend. Sudirman,104.7493635,indomaret,"{'a', 'o', 'n', 't', 'd', 'e', 'i', 'r', 'm'}",210925,,
1dd28067-a794-4cd0-9f18-18a20230051e,461742,-2.96776937,30128.0,MANUALLY_PLACED,ID,,,shopping.food_mart.convenience_store,Indomaret,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Jend Sudirman,104.749555,indomaret,"{'a', 'o', 'n', 't', 'd', 'e', 'i', 'r', 'm'}",210926,,
de152638-8228-42ed-a2c6-e1a821c26952,461803,-2.92152783,30151.0,MANUALLY_PLACED,ID,,,consumer_sector.local_service.printing_and_copy_service.copy_shop,Aco Photo Copy,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Kebun Bunga,104.7158394,aco photo copy,"{'a', ' ', 'o', 'h', 't', 'y', 'c', 'p'}",210947,,
9b573dc2-3b23-47dd-8a66-f29e6bd4a711,461803,-2.92220973,30151.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,consumer_sector.local_service.printing_and_copy_service.copy_shop,Acu Photocopy,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Lorong Mekarsari I,104.7163182,acu photocopy,"{'a', ' ', 'o', 'h', 't', 'y', 'c', 'p', 'u'}",210948,,
df324989-6b1f-4d74-8af7-4c23773a9cce,461889,-6.22528499,12220.0,MANUALLY_PLACED,ID,,Mo-Su 05:00-22:00,transportation.transportation_service.bus_service.bus_stop,Bus Stop,OPEN,DKI Jakarta,,,en-ID,Jakarta,Jalan Tentara,106.7893134,bus stop,"{' ', 'o', 't', 'b', 'p', 's', 'u'}",210971,,
cbac4dc5-8a81-4f79-8b46-71b630dc4e06,461889,-6.22549403,12210.0,MANUALLY_PLACED,ID,,Mo-Su 05:00-22:00,transportation.transportation_service.bus_service.bus_stop,Bus Stop,OPEN,DKI Jakarta,1.0,,en-ID,Jakarta Selatan,Jalan Nasional 12,106.7887762,bus stop,"{' ', 'o', 't', 'b', 'p', 's', 'u'}",210971,,
e21d9188-2bd6-4e45-999d-1f810a2d20a0,462085,-2.92763638,30151.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.food_mart.produce_store,Pondok Buah Afif,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Letkol Moeshin Syamsudin,104.7475699,pondok buah afif,"{' ', 'a', 'o', 'f', 'h', 'n', 'd', 'b', 'k', 'p', 'i', 'u'}",211037,,
6416350e-c26b-41d8-9a01-59be5a8ce9bb,462085,-2.9273796,30151.0,MANUALLY_PLACED,ID,,,shopping.food_mart.produce_store,Pondok Buah Afif,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Letkol Moeshin Syamsudin,104.7479856,pondok buah afif,"{' ', 'a', 'o', 'f', 'h', 'n', 'd', 'b', 'k', 'p', 'i', 'u'}",211038,,
e23980ff-3e68-4ce1-af4e-ca4c954f1b4f,462094,-2.98138563,30125.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,transportation.vehicle_parts_store.auto_parts_store,Phoenix Variasi Mobil & Audio,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Dempo Luar,104.7592759,phoenix variasi mobil   audio,"{'x', ' ', 'a', 'o', 'h', 'n', 's', 'd', 'b', 'v', 'l', 'e', 'p', 'i', 'r', 'm', 'u'}",211040,,
3bfd3217-2d81-491d-a60e-43708dd81ac8,462094,-2.98147285,30125.0,MANUALLY_PLACED,ID,,,transportation.vehicle_parts_store.auto_parts_store,Phoenix Variasi Mobil,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Dempo Luar,104.759149,phoenix variasi mobil,"{'x', ' ', 'a', 'o', 'h', 'n', 's', 'b', 'v', 'l', 'e', 'p', 'i', 'r', 'm'}",211041,,
f0b3ac6b-52d2-4e49-8c30-2efa20fa5288,462511,-2.97287556,30125.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Makan Ibu Emi,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Seroja,104.7438671,warung makan ibu emi,"{'a', ' ', 'w', 'g', 'n', 'b', 'k', 'e', 'i', 'r', 'm', 'u'}",211183,,
e5f01206-5538-4e03-a167-12f33345282d,462511,-2.97288995,30129.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Nasi Ibu Emi,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Seroja,104.7438511,warung nasi ibu emi,"{'a', ' ', 'w', 'i', 'g', 'n', 'b', 'e', 's', 'r', 'm', 'u'}",211184,,
ece02779-4cc8-4a36-9410-cc6fee3de0aa,462852,0.42261823,28468.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,RM. Karya Indah,OPEN,Riau,1.0,,en-ID,Kampar,Jalan Tuah Karya,101.3763786,rumah makan  karya indah,"{'a', ' ', 'h', 'n', 'd', 'k', 'y', 'i', 'r', 'm', 'u'}",211293,,
827a31b8-c305-4948-98d2-6d49e7e73ea9,462852,0.42260595,28462.0,MANUALLY_PLACED,ID,,Mo-Su 10:00-22:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Rumah Makan Kualu Indah,OPEN,Riau,,,en-ID,Kampar,Jalan Suka Karya,101.3763695,rumah makan kualu indah,"{'a', ' ', 'h', 'n', 'd', 'l', 'k', 'i', 'r', 'm', 'u'}",211294,,
d617db40-468a-4ac0-9b46-4bc5453f2a90,462998,-6.89135722,59511.0,MANUALLY_PLACED,ID,,Mo-Su 07:00-17:00,shopping.store.bookstore,Toko Kitab Dan Buku An Nur,OPEN,Jawa Tengah,1.0,,en-ID,Demak,Jalan Kyai Turmudzi,110.6410139,toko kitab dan buku an nur,"{' ', 'a', 'o', 't', 'n', 'd', 'b', 'k', 'i', 'r', 'u'}",211346,,
7b7d43eb-2519-4073-8b57-2a8a1a4978e0,462998,-6.89069015,59511.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-17:00,shopping.store.bookstore,Toko Buku Dan Kitab,OPEN,Jawa Tengah,,,en-ID,Demak,Jalan Sultan Fatah,110.6412384,toko buku dan kitab,"{' ', 'a', 'o', 't', 'n', 'd', 'b', 'k', 'i', 'u'}",211347,,
f378f0db-b4a3-4d54-890c-daad8bd4f27d,463309,-3.38317098,30614.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.food_mart.grocery_store,Toko Rahman,OPEN,Sumatra Selatan,,,en-ID,Ogan Komering Ilir,Jalan Lintas Sumatra,104.8248297,toko rahman,"{' ', 'a', 'o', 'h', 't', 'n', 'k', 'r', 'm'}",211447,,
9837b7d1-52cd-453f-9ee0-dfb89bef4ec7,463309,-3.38337177,30614.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.food_mart.grocery_store,Toko Rahman,OPEN,Sumatra Selatan,1.0,,en-ID,Ogan Komering Ilir,Jalan Meranjat-Kayu Agung,104.8248753,toko rahman,"{' ', 'a', 'o', 'h', 't', 'n', 'k', 'r', 'm'}",211448,,
f4dcbc28-260e-4a9a-ac32-f286ef54087f,463407,-6.2002739,15146.0,MANUALLY_PLACED,ID,,,shopping.food_mart.convenience_store,Alfamidi,OPEN,Banten,1.0,,en-ID,Tangerang Kota,Jalan H. Mansyur,106.690791,alfamidi,"{'a', 'f', 'd', 'l', 'i', 'm'}",211468,,
d1b85065-4297-404a-81f6-6d4044c9b34a,463407,-6.20031092,15146.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-22:00,shopping.food_mart.convenience_store,Alfamidi,OPEN,Banten,,,en-ID,Tangerang Kota,Jalan Haji Mansyur,106.6905804,alfamidi,"{'a', 'f', 'd', 'l', 'i', 'm'}",211469,,
f56c596d-297b-44bb-8127-9b385eed6b04,463442,-6.262974,17530.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Nasi Kuningan,OPEN,Jawa Barat,1.0,,en-ID,Bekasi Kabupaten,Jalan Raya Fatahillah,107.1378532,warung nasi kuningan,"{'a', ' ', 'w', 'i', 'g', 'n', 'k', 's', 'r', 'u'}",211483,,
be8b4531-910e-4d51-bb5b-19e961d1c249,463442,-6.26360369,17530.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Nasi Sunda,OPEN,Jawa Barat,,,en-ID,Bekasi Kabupaten,Jalan Raya Fatahillah,107.1374827,warung nasi sunda,"{'a', ' ', 'w', 'i', 'g', 'n', 'd', 's', 'r', 'u'}",211484,,
f9da01bb-a4f6-4edf-a153-1246895dbc86,463749,-6.9239337,40534.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,shopping.food_mart.grocery_store,Depot Air Minum Biru,OPEN,Jawa Barat,1.0,,en-ID,Cimahi,Jalan Hercules Raya,107.553881,depot air minum biru,"{' ', 'a', 'o', 't', 'n', 'd', 'b', 'e', 'p', 'i', 'r', 'm', 'u'}",211583,,
dd2eae81-b161-47cc-b907-e1542dad96aa,463749,-6.92390812,40534.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Biru Depo Air Minum,OPEN,Jawa Barat,,,en-ID,Cimahi,Jalan Hercules Raya,107.5538935,biru depo air minum,"{' ', 'a', 'o', 'n', 'd', 'b', 'e', 'p', 'i', 'r', 'm', 'u'}",211584,,
fe5a4edc-f1f0-489e-9877-6eef66ddcdea,464072,-2.97905499,30137.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.shoe_store,Everbest,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Palembang Icon Mall,104.7453995,everbest,"{'t', 'b', 'v', 'e', 's', 'r'}",211688,,
e5e3c3f3-0e42-4179-84b3-3b3411bba64c,464072,-2.97938796,30137.0,MANUALLY_PLACED,ID,,,shopping.store.shoe_store,Everbest,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Pom Ix,104.7454343,everbest,"{'t', 'b', 'v', 'e', 's', 'r'}",211689,,
ff3eff4e-c9cf-452e-8de5-9dd09af1ce70,464141,-7.50519398,61272.0,MANUALLY_PLACED,ID,,,transportation.vehicle_parts_store.tire_shop,Stel Velg Gofur,OPEN,Jawa Timur,1.0,,en-ID,Sidoarjo,Jalan Raya Tanggulangin,112.7085453,stel velg gofur,"{' ', 'o', 'g', 'f', 't', 'l', 'v', 'e', 's', 'r', 'u'}",211711,,
ffdebac3-054d-4772-9bcb-dd0c09ad1e94,464141,-7.50532875,61272.0,MANUALLY_PLACED,ID,,,transportation.vehicle_parts_store.tire_shop,Stel Velg,OPEN,Jawa Timur,,,en-ID,Sidoarjo,Jalan Raya Tanggulangin,112.7085273,stel velg,"{' ', 'g', 't', 'l', 'v', 'e', 's'}",211712,,
9d71719c-c6e5-44ad-9c8d-fc2c69b9eb3b,464397,-2.95248227,30156.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Rumah Makan Pindang Kopek Vira,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Lintas Sumatra,104.7338226,rumah makan pindang kopek vira,"{'a', ' ', 'o', 'g', 'h', 'n', 'd', 'v', 'k', 'e', 'p', 'i', 'r', 'm', 'u'}",211787,,
aed7d822-6410-42d1-afc6-d69df32fbff0,464397,-2.95233254,30151.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Pindang Kopek Vira,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Haji Burlian,104.734395,pindang kopek vira,"{'a', ' ', 'o', 'g', 'n', 'd', 'v', 'k', 'e', 'p', 'i', 'r'}",211787,,
0538ddd3-5c18-4c89-a5c5-d52dcb26b200,464561,-2.92275075,30151.0,MANUALLY_PLACED,ID,,,transportation.gas_station,Pom Mini,OPEN,Sumatra Selatan,1.0,,en-ID,Sukarami,Jalan Kebun Bunga,104.7191797,pom mini,"{' ', 'o', 'n', 'p', 'i', 'm'}",211853,,
